2022-10-17 16:29:25.819 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 6792 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-17 16:29:25.827 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-17 16:29:37.152 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 11.829 seconds (JVM running for 17.976)
2022-10-17 16:51:44.556 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 4604 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-17 16:51:44.557 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-17 16:51:48.633 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.417 seconds (JVM running for 4.967)
2022-10-17 16:53:09.242 [http-nio-8080-exec-4] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByMail(charartpav@gmail.com)
2022-10-17 16:53:09.568 [http-nio-8080-exec-4] INFO  c.c.converter.auth.service.GoogleUserServiceImpl - Start_Method_findUserBySub(112663179165874471763)
2022-10-17 16:53:09.607 [http-nio-8080-exec-4] INFO  c.c.converter.auth.tools.OAuth2LoginSuccessHandler - user already exists!
2022-10-17 16:53:34.987 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(CharArtPav)
2022-10-17 16:53:35.827 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserById(1)
2022-10-17 16:54:27.288 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 4988 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-17 16:54:27.289 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-17 16:54:31.451 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.519 seconds (JVM running for 5.026)
2022-10-17 17:06:47.261 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on kftnb-77 with PID 20576 (C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication\target\classes started by a.charykov in C:\CastOfProjectFolder\Резервная копия\Project_on_Java\Microservice\authentication)
2022-10-17 17:06:47.262 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-10-17 17:06:51.815 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.891 seconds (JVM running for 5.406)
