2022-07-10 00:09:15.017 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 11040 (D:\Project_on_Java\Microservice\authentication\target\classes started by Artem in D:\Project_on_Java\Microservice\authentication)
2022-07-10 00:09:15.019 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-07-10 00:09:19.882 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.239 seconds (JVM running for 5.929)
2022-07-10 00:17:16.168 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 3000 (D:\Project_on_Java\Microservice\authentication\target\classes started by Artem in D:\Project_on_Java\Microservice\authentication)
2022-07-10 00:17:16.169 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-07-10 00:17:20.262 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.514 seconds (JVM running for 5.064)
2022-07-10 00:18:16.363 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 7012 (D:\Project_on_Java\Microservice\authentication\target\classes started by Artem in D:\Project_on_Java\Microservice\authentication)
2022-07-10 00:18:16.369 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-07-10 00:18:20.593 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 4.569 seconds (JVM running for 5.04)
2022-07-10 00:38:15.976 [main] INFO  com.converter.converter.auth.GoogleUserServiceTest - Starting GoogleUserServiceTest using Java 18 on CharArtPav-Laptop with PID 6640 (started by Artem in D:\Project_on_Java\Microservice\authentication)
2022-07-10 00:38:15.977 [main] INFO  com.converter.converter.auth.GoogleUserServiceTest - No active profile set, falling back to 1 default profile: "default"
2022-07-10 00:38:20.489 [main] INFO  com.converter.converter.auth.GoogleUserServiceTest - Started GoogleUserServiceTest in 4.723 seconds (JVM running for 5.673)
2022-07-10 00:38:20.690 [main] INFO  c.c.converter.auth.service.GoogleUsersServiceImpl - Start_Method_findRolesForGoogleByEmail(charartpav@gmail.com)
2022-07-10 00:39:04.700 [main] INFO  com.converter.converter.auth.GoogleUserServiceTest - Starting GoogleUserServiceTest using Java 18 on CharArtPav-Laptop with PID 11920 (started by Artem in D:\Project_on_Java\Microservice\authentication)
2022-07-10 00:39:04.701 [main] INFO  com.converter.converter.auth.GoogleUserServiceTest - No active profile set, falling back to 1 default profile: "default"
2022-07-10 00:39:09.019 [main] INFO  com.converter.converter.auth.GoogleUserServiceTest - Started GoogleUserServiceTest in 4.524 seconds (JVM running for 5.468)
2022-07-10 00:39:09.195 [main] INFO  c.c.converter.auth.service.GoogleUsersServiceImpl - Start_Method_findRolesForGoogleByEmail(charartpav@gmail.com)
2022-07-10 00:39:28.740 [main] INFO  com.converter.converter.auth.GoogleUserServiceTest - Starting GoogleUserServiceTest using Java 18 on CharArtPav-Laptop with PID 15876 (started by Artem in D:\Project_on_Java\Microservice\authentication)
