2022-06-05 00:03:43.910 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 9632 (E:\Project_on_Java\Microservice\authentication\target\classes started by Artem in E:\Project_on_Java\Microservice\authentication)
2022-06-05 00:51:47.862 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 16676 (E:\Project_on_Java\Microservice\authentication\target\classes started by Artem in E:\Project_on_Java\Microservice\authentication)
2022-06-05 00:51:47.863 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-05 00:51:52.704 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.207 seconds (JVM running for 5.696)
2022-06-05 00:56:28.811 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 11632 (E:\Project_on_Java\Microservice\authentication\target\classes started by Artem in E:\Project_on_Java\Microservice\authentication)
2022-06-05 00:56:28.812 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-05 00:56:33.966 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.577 seconds (JVM running for 6.147)
2022-06-05 00:57:03.454 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 9076 (E:\Project_on_Java\Microservice\authentication\target\classes started by Artem in E:\Project_on_Java\Microservice\authentication)
2022-06-05 00:57:03.455 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-05 00:57:08.585 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.527 seconds (JVM running for 6.012)
2022-06-05 00:57:13.293 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_deleteUserByIdAndLogin(user)
2022-06-05 00:57:26.578 [http-nio-8080-exec-3] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findAll
2022-06-05 00:58:49.383 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 11848 (E:\Project_on_Java\Microservice\authentication\target\classes started by Artem in E:\Project_on_Java\Microservice\authentication)
2022-06-05 00:58:49.385 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-05 00:58:54.188 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.174 seconds (JVM running for 5.649)
2022-06-05 00:58:57.745 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findAll
2022-06-05 01:00:26.798 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 8000 (E:\Project_on_Java\Microservice\authentication\target\classes started by Artem in E:\Project_on_Java\Microservice\authentication)
2022-06-05 01:00:26.800 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-05 01:00:31.714 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.304 seconds (JVM running for 5.811)
2022-06-05 01:00:36.495 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_deleteUserByIdAndLogin(user)
2022-06-05 01:03:41.614 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 3032 (E:\Project_on_Java\Microservice\authentication\target\classes started by Artem in E:\Project_on_Java\Microservice\authentication)
2022-06-05 01:03:41.615 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-05 01:03:46.720 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.529 seconds (JVM running for 6.04)
2022-06-05 01:03:52.004 [http-nio-8080-exec-1] INFO  c.c.converter.auth.validation.CustomUsersValidator - Start user validator
2022-06-05 01:03:52.035 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByLogin(Test1)
2022-06-05 01:03:52.130 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByLogin(Test1)
2022-06-05 01:03:52.140 [http-nio-8080-exec-1] ERROR c.c.converter.auth.validation.CustomUsersValidator - This user exists already!
2022-06-05 01:03:52.141 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByMail(Test1@gmail.com)
2022-06-05 01:03:52.147 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByMail(Test1@gmail.com)
2022-06-05 01:03:52.150 [http-nio-8080-exec-1] ERROR c.c.converter.auth.validation.CustomUsersValidator - This user exists already!
2022-06-05 01:03:52.151 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByPhone(11111111112)
2022-06-05 01:03:52.163 [http-nio-8080-exec-1] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByPhone(11111111112)
2022-06-05 01:03:52.167 [http-nio-8080-exec-1] ERROR c.c.converter.auth.validation.CustomUsersValidator - This user exists already!
2022-06-05 01:03:52.167 [http-nio-8080-exec-1] INFO  c.c.converter.auth.validation.CustomUsersValidator - End user validator
